"CUSTOMER_KEY" "year_day" "TOU_CD" "MODEL_ID" "Month" "Day" "Year" "mdy" "predicted_usage" "GEO_KEY" "train_indicator_prediction" "model_indicator_prediction" "week_day" "season" "Actual_Usage" "median_temp" "train_indicator_actual" "model_indicator_actual" "residual" "on_off_peak"
10042974 334 "Winter-Off-Peak" 2 11 30 2013 2013-11-30 13.1832307692308 "AA" "TEST" "Temperature Model" "Sat" "Winter" 13.638 66 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.454769230769227 "Off-Peak"
10042974 335 "Winter-Off-Peak" 2 12 1 2013 2013-12-01 13.1832307692308 "AA" "TEST" "Temperature Model" "Sun" "Winter" 11.972 65 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.21123076923077 "Off-Peak"
10042974 336 "Winter-On-Peak" 2 12 2 2013 2013-12-02 15.7263985458957 "AA" "TEST" "Temperature Model" "Mon" "Winter" 11.345 67 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.38139854589574 "On-Peak"
10042974 337 "Winter-On-Peak" 2 12 3 2013 2013-12-03 15.7263985458957 "AA" "TEST" "Temperature Model" "Tues" "Winter" 13.478 67.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.24839854589574 "On-Peak"
10042974 338 "Winter-On-Peak" 2 12 4 2013 2013-12-04 15.7263985458957 "AA" "TEST" "Temperature Model" "Wed" "Winter" 12.61 73 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.11639854589574 "On-Peak"
10042974 339 "Winter-On-Peak" 2 12 5 2013 2013-12-05 15.7263985458957 "AA" "TEST" "Temperature Model" "Thurs" "Winter" 10.331 72.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -5.39539854589574 "On-Peak"
10042974 340 "Winter-On-Peak" 2 12 6 2013 2013-12-06 15.7263985458957 "AA" "TEST" "Temperature Model" "Fri" "Winter" 12.561 64 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.16539854589574 "On-Peak"
10042974 341 "Winter-Off-Peak" 2 12 7 2013 2013-12-07 13.1832307692308 "AA" "TEST" "Temperature Model" "Sat" "Winter" 11.619 66.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.56423076923077 "Off-Peak"
10042974 342 "Winter-Off-Peak" 2 12 8 2013 2013-12-08 13.1832307692308 "AA" "TEST" "Temperature Model" "Sun" "Winter" 15.766 69.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 2.58276923076923 "Off-Peak"
10042974 343 "Winter-On-Peak" 2 12 9 2013 2013-12-09 15.7263985458957 "AA" "TEST" "Temperature Model" "Mon" "Winter" 11.108 76.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.61839854589574 "On-Peak"
10042974 344 "Winter-On-Peak" 2 12 10 2013 2013-12-10 15.7263985458957 "AA" "TEST" "Temperature Model" "Tues" "Winter" 17.502 82 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.77560145410426 "On-Peak"
10042974 345 "Winter-On-Peak" 2 12 11 2013 2013-12-11 15.7263985458957 "AA" "TEST" "Temperature Model" "Wed" "Winter" 15.606 73.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.120398545895741 "On-Peak"
10042974 346 "Winter-On-Peak" 2 12 12 2013 2013-12-12 15.7263985458957 "AA" "TEST" "Temperature Model" "Thurs" "Winter" 17.326 72.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.59960145410426 "On-Peak"
10042974 347 "Winter-On-Peak" 2 12 13 2013 2013-12-13 15.7263985458957 "AA" "TEST" "Temperature Model" "Fri" "Winter" 16.378 72.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.651601454104259 "On-Peak"
10042974 348 "Winter-Off-Peak" 2 12 14 2013 2013-12-14 13.1832307692308 "AA" "TEST" "Temperature Model" "Sat" "Winter" 14.293 74.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.10976923076923 "Off-Peak"
10042974 349 "Winter-Off-Peak" 2 12 15 2013 2013-12-15 13.1832307692308 "AA" "TEST" "Temperature Model" "Sun" "Winter" 11.283 71 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.90023076923077 "Off-Peak"
10042974 350 "Winter-On-Peak" 2 12 16 2013 2013-12-16 15.7263985458957 "AA" "TEST" "Temperature Model" "Mon" "Winter" 10.963 71.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.76339854589574 "On-Peak"
10042974 351 "Winter-On-Peak" 2 12 17 2013 2013-12-17 15.7263985458957 "AA" "TEST" "Temperature Model" "Tues" "Winter" 14.506 72.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.22039854589574 "On-Peak"
10042974 352 "Winter-On-Peak" 2 12 18 2013 2013-12-18 15.7263985458957 "AA" "TEST" "Temperature Model" "Wed" "Winter" 11.831 74 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.89539854589574 "On-Peak"
10042974 353 "Winter-On-Peak" 2 12 19 2013 2013-12-19 15.7263985458957 "AA" "TEST" "Temperature Model" "Thurs" "Winter" 16.316 73 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.589601454104258 "On-Peak"
10042974 354 "Winter-On-Peak" 2 12 20 2013 2013-12-20 15.7263985458957 "AA" "TEST" "Temperature Model" "Fri" "Winter" 24.421 80.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 8.69460145410426 "On-Peak"
10042974 355 "Winter-Off-Peak" 2 12 21 2013 2013-12-21 13.1832307692308 "AA" "TEST" "Temperature Model" "Sat" "Winter" 19.527 76.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 6.34376923076923 "Off-Peak"
10042974 356 "Winter-Off-Peak" 2 12 22 2013 2013-12-22 13.1832307692308 "AA" "TEST" "Temperature Model" "Sun" "Winter" 28.144 77.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 14.9607692307692 "Off-Peak"
10042974 357 "Winter-On-Peak" 2 12 23 2013 2013-12-23 15.7263985458957 "AA" "TEST" "Temperature Model" "Mon" "Winter" 22.336 84.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 6.60960145410426 "On-Peak"
10042974 358 "Winter-On-Peak" 2 12 24 2013 2013-12-24 15.7263985458957 "AA" "TEST" "Temperature Model" "Tues" "Winter" 8.871 70 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -6.85539854589574 "On-Peak"
10042974 359 "Winter-On-Peak" 2 12 25 2013 2013-12-25 15.7263985458957 "AA" "TEST" "Temperature Model" "Wed" "Winter" 11.479 68.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.24739854589574 "On-Peak"
10042974 360 "Winter-On-Peak" 2 12 26 2013 2013-12-26 15.7263985458957 "AA" "TEST" "Temperature Model" "Thurs" "Winter" 12.997 73 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.72939854589574 "On-Peak"
10042974 361 "Winter-On-Peak" 2 12 27 2013 2013-12-27 15.7263985458957 "AA" "TEST" "Temperature Model" "Fri" "Winter" 11.842 70.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.88439854589574 "On-Peak"
10042974 362 "Winter-Off-Peak" 2 12 28 2013 2013-12-28 13.1832307692308 "AA" "TEST" "Temperature Model" "Sat" "Winter" 14.316 72.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.13276923076923 "Off-Peak"
10042974 363 "Winter-Off-Peak" 2 12 29 2013 2013-12-29 13.1832307692308 "AA" "TEST" "Temperature Model" "Sun" "Winter" 12.176 72 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.00723076923077 "Off-Peak"
10042974 364 "Winter-On-Peak" 2 12 30 2013 2013-12-30 15.7263985458957 "AA" "TEST" "Temperature Model" "Mon" "Winter" 10.356 71 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -5.37039854589574 "On-Peak"
10042974 365 "Winter-On-Peak" 2 12 31 2013 2013-12-31 15.7263985458957 "AA" "TEST" "Temperature Model" "Tues" "Winter" 15.432 71.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.29439854589574 "On-Peak"
10042974 1 "Winter-On-Peak" 2 1 1 2013 2013-01-01 18.137 "AA" "CONS_USG" "Constant Usage - No Temperature" "Tues" "Winter" 14.08 73.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.057 "On-Peak"
10042974 2 "Winter-On-Peak" 2 1 2 2013 2013-01-02 17.415 "AA" "CONS_USG" "Constant Usage - No Temperature" "Wed" "Winter" 7.11 71 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -10.305 "On-Peak"
10042974 3 "Winter-On-Peak" 2 1 3 2013 2013-01-03 33.967 "AA" "CONS_USG" "Constant Usage - No Temperature" "Thurs" "Winter" 9.64 71 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -24.327 "On-Peak"
10042974 4 "Winter-On-Peak" 2 1 4 2013 2013-01-04 29.321 "AA" "CONS_USG" "Constant Usage - No Temperature" "Fri" "Winter" 14.792 72.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -14.529 "On-Peak"
10042974 5 "Winter-Off-Peak" 2 1 5 2013 2013-01-05 20.124 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sat" "Winter" 20.038 76.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.0859999999999985 "Off-Peak"
10042974 6 "Winter-Off-Peak" 2 1 6 2013 2013-01-06 21.152 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sun" "Winter" 19.848 76.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.304 "Off-Peak"
10042974 7 "Winter-On-Peak" 2 1 7 2013 2013-01-07 14.963 "AA" "CONS_USG" "Constant Usage - No Temperature" "Mon" "Winter" 11.966 76.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.997 "On-Peak"
10042974 8 "Winter-On-Peak" 2 1 8 2013 2013-01-08 14.256 "AA" "CONS_USG" "Constant Usage - No Temperature" "Tues" "Winter" 25.143 89 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 10.887 "On-Peak"
10042974 9 "Winter-On-Peak" 2 1 9 2013 2013-01-09 31.274 "AA" "CONS_USG" "Constant Usage - No Temperature" "Wed" "Winter" 12.133 73.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -19.141 "On-Peak"
10042974 10 "Winter-On-Peak" 2 1 10 2013 2013-01-10 25.965 "AA" "CONS_USG" "Constant Usage - No Temperature" "Thurs" "Winter" 9.135 73 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -16.83 "On-Peak"
10042974 11 "Winter-On-Peak" 2 1 11 2013 2013-01-11 21.672 "AA" "CONS_USG" "Constant Usage - No Temperature" "Fri" "Winter" 17.425 77.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.247 "On-Peak"
10042974 12 "Winter-Off-Peak" 2 1 12 2013 2013-01-12 17.721 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sat" "Winter" 10.909 81 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -6.812 "Off-Peak"
10042974 13 "Winter-Off-Peak" 2 1 13 2013 2013-01-13 17.613 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sun" "Winter" 10.414 72 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -7.199 "Off-Peak"
10042974 14 "Winter-On-Peak" 2 1 14 2013 2013-01-14 14.214 "AA" "CONS_USG" "Constant Usage - No Temperature" "Mon" "Winter" 13.386 69 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.828000000000001 "On-Peak"
10042974 15 "Winter-On-Peak" 2 1 15 2013 2013-01-15 17.991 "AA" "CONS_USG" "Constant Usage - No Temperature" "Tues" "Winter" 7.54 69.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -10.451 "On-Peak"
10042974 16 "Winter-On-Peak" 2 1 16 2013 2013-01-16 19.45 "AA" "CONS_USG" "Constant Usage - No Temperature" "Wed" "Winter" 9.3 73.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -10.15 "On-Peak"
10042974 17 "Winter-On-Peak" 2 1 17 2013 2013-01-17 19.269 "AA" "CONS_USG" "Constant Usage - No Temperature" "Thurs" "Winter" 12.122 77.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -7.147 "On-Peak"
10042974 18 "Winter-On-Peak" 2 1 18 2013 2013-01-18 23.683 "AA" "CONS_USG" "Constant Usage - No Temperature" "Fri" "Winter" 23.533 92.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.149999999999999 "On-Peak"
10042974 19 "Winter-Off-Peak" 2 1 19 2013 2013-01-19 17.7 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sat" "Winter" 7.124 74 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -10.576 "Off-Peak"
10042974 20 "Winter-Off-Peak" 2 1 20 2013 2013-01-20 24.758 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sun" "Winter" 8.45 72 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -16.308 "Off-Peak"
10042974 21 "Winter-On-Peak" 2 1 21 2013 2013-01-21 14.2 "AA" "CONS_USG" "Constant Usage - No Temperature" "Mon" "Winter" 13.091 74.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.109 "On-Peak"
10042974 22 "Winter-On-Peak" 2 1 22 2013 2013-01-22 24.214 "AA" "CONS_USG" "Constant Usage - No Temperature" "Tues" "Winter" 9.05 77.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -15.164 "On-Peak"
10042974 23 "Winter-On-Peak" 2 1 23 2013 2013-01-23 17.666 "AA" "CONS_USG" "Constant Usage - No Temperature" "Wed" "Winter" 7.486 73.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -10.18 "On-Peak"
10042974 24 "Winter-On-Peak" 2 1 24 2013 2013-01-24 15.093 "AA" "CONS_USG" "Constant Usage - No Temperature" "Thurs" "Winter" 7.937 77.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -7.156 "On-Peak"
10042974 25 "Winter-On-Peak" 2 1 25 2013 2013-01-25 18.824 "AA" "CONS_USG" "Constant Usage - No Temperature" "Fri" "Winter" 10.135 78 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -8.689 "On-Peak"
10042974 26 "Winter-Off-Peak" 2 1 26 2013 2013-01-26 15.944 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sat" "Winter" 9.974 79 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -5.97 "Off-Peak"
10042974 27 "Winter-Off-Peak" 2 1 27 2013 2013-01-27 15.577 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sun" "Winter" 9.99 70.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -5.587 "Off-Peak"
10042974 28 "Winter-On-Peak" 2 1 28 2013 2013-01-28 13.068 "AA" "CONS_USG" "Constant Usage - No Temperature" "Mon" "Winter" 8.084 71 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.984 "On-Peak"
10042974 29 "Winter-On-Peak" 2 1 29 2013 2013-01-29 19.044 "AA" "CONS_USG" "Constant Usage - No Temperature" "Tues" "Winter" 12.056 73 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -6.988 "On-Peak"
10042974 30 "Winter-On-Peak" 2 1 30 2013 2013-01-30 26.796 "AA" "CONS_USG" "Constant Usage - No Temperature" "Wed" "Winter" 9.308 73.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -17.488 "On-Peak"
10042974 31 "Winter-On-Peak" 2 1 31 2013 2013-01-31 18.893 "AA" "CONS_USG" "Constant Usage - No Temperature" "Thurs" "Winter" 16.645 76 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.248 "On-Peak"
10042974 32 "Winter-On-Peak" 2 2 1 2013 2013-02-01 17.916 "AA" "CONS_USG" "Constant Usage - No Temperature" "Fri" "Winter" 9.302 72 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -8.614 "On-Peak"
10042974 33 "Winter-Off-Peak" 2 2 2 2013 2013-02-02 15.509 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sat" "Winter" 12.542 63.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.967 "Off-Peak"
10042974 34 "Winter-Off-Peak" 2 2 3 2013 2013-02-03 15.26 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sun" "Winter" 8.441 66.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -6.819 "Off-Peak"
10042974 35 "Winter-On-Peak" 2 2 4 2013 2013-02-04 13.909 "AA" "CONS_USG" "Constant Usage - No Temperature" "Mon" "Winter" 9.678 69.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.231 "On-Peak"
10042974 36 "Winter-On-Peak" 2 2 5 2013 2013-02-05 20.457 "AA" "CONS_USG" "Constant Usage - No Temperature" "Tues" "Winter" 9.91 70.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -10.547 "On-Peak"
10042974 37 "Winter-On-Peak" 2 2 6 2013 2013-02-06 14.944 "AA" "CONS_USG" "Constant Usage - No Temperature" "Wed" "Winter" 11.254 72 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.69 "On-Peak"
10042974 38 "Winter-On-Peak" 2 2 7 2013 2013-02-07 17.175 "AA" "CONS_USG" "Constant Usage - No Temperature" "Thurs" "Winter" 8.186 73.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -8.989 "On-Peak"
10042974 39 "Winter-On-Peak" 2 2 8 2013 2013-02-08 17.407 "AA" "CONS_USG" "Constant Usage - No Temperature" "Fri" "Winter" 7.153 75.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -10.254 "On-Peak"
10042974 40 "Winter-Off-Peak" 2 2 9 2013 2013-02-09 15.766 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sat" "Winter" 9.175 76.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -6.591 "Off-Peak"
10042974 41 "Winter-Off-Peak" 2 2 10 2013 2013-02-10 17.189 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sun" "Winter" 8.413 78 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -8.776 "Off-Peak"
10042974 42 "Winter-On-Peak" 2 2 11 2013 2013-02-11 14.214 "AA" "CONS_USG" "Constant Usage - No Temperature" "Mon" "Winter" 9.716 69 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.498 "On-Peak"
10042974 43 "Winter-On-Peak" 2 2 12 2013 2013-02-12 19.175 "AA" "CONS_USG" "Constant Usage - No Temperature" "Tues" "Winter" 7.673 69.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -11.502 "On-Peak"
10042974 44 "Winter-On-Peak" 2 2 13 2013 2013-02-13 13.947 "AA" "CONS_USG" "Constant Usage - No Temperature" "Wed" "Winter" 6.963 71.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -6.984 "On-Peak"
10042974 45 "Winter-On-Peak" 2 2 14 2013 2013-02-14 14.726 "AA" "CONS_USG" "Constant Usage - No Temperature" "Thurs" "Winter" 10.807 71.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.919 "On-Peak"
10042974 46 "Winter-On-Peak" 2 2 15 2013 2013-02-15 15.553 "AA" "CONS_USG" "Constant Usage - No Temperature" "Fri" "Winter" 11.026 73 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.527 "On-Peak"
10042974 47 "Winter-Off-Peak" 2 2 16 2013 2013-02-16 18.084 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sat" "Winter" 7.349 72 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -10.735 "Off-Peak"
10042974 48 "Winter-Off-Peak" 2 2 17 2013 2013-02-17 19.185 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sun" "Winter" 9.728 72.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -9.457 "Off-Peak"
10042974 49 "Winter-On-Peak" 2 2 18 2013 2013-02-18 13.755 "AA" "CONS_USG" "Constant Usage - No Temperature" "Mon" "Winter" 7.184 72.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -6.571 "On-Peak"
10042974 50 "Winter-On-Peak" 2 2 19 2013 2013-02-19 19.288 "AA" "CONS_USG" "Constant Usage - No Temperature" "Tues" "Winter" 7.667 74 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -11.621 "On-Peak"
10042974 51 "Winter-On-Peak" 2 2 20 2013 2013-02-20 15.126 "AA" "CONS_USG" "Constant Usage - No Temperature" "Wed" "Winter" 8.836 76.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -6.29 "On-Peak"
10042974 52 "Winter-On-Peak" 2 2 21 2013 2013-02-21 15.022 "AA" "CONS_USG" "Constant Usage - No Temperature" "Thurs" "Winter" 7.818 76.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -7.204 "On-Peak"
10042974 53 "Winter-On-Peak" 2 2 22 2013 2013-02-22 16.958 "AA" "CONS_USG" "Constant Usage - No Temperature" "Fri" "Winter" 8.037 77 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -8.921 "On-Peak"
10042974 54 "Winter-Off-Peak" 2 2 23 2013 2013-02-23 22.113 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sat" "Winter" 8.67 72 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -13.443 "Off-Peak"
10042974 55 "Winter-Off-Peak" 2 2 24 2013 2013-02-24 22.306 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sun" "Winter" 7.921 75.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -14.385 "Off-Peak"
10042974 56 "Winter-On-Peak" 2 2 25 2013 2013-02-25 13.867 "AA" "CONS_USG" "Constant Usage - No Temperature" "Mon" "Winter" 10.82 78 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.047 "On-Peak"
10042974 57 "Winter-On-Peak" 2 2 26 2013 2013-02-26 21.416 "AA" "CONS_USG" "Constant Usage - No Temperature" "Tues" "Winter" 10.685 77 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -10.731 "On-Peak"
10042974 58 "Winter-On-Peak" 2 2 27 2013 2013-02-27 22.898 "AA" "CONS_USG" "Constant Usage - No Temperature" "Wed" "Winter" 9.054 76.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -13.844 "On-Peak"
10042974 59 "Winter-On-Peak" 2 2 28 2013 2013-02-28 26.691 "AA" "CONS_USG" "Constant Usage - No Temperature" "Thurs" "Winter" 6.595 77.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -20.096 "On-Peak"
10042974 60 "Winter-On-Peak" 2 3 1 2013 2013-03-01 15.222 "AA" "CONS_USG" "Constant Usage - No Temperature" "Fri" "Winter" 7.187 65 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -8.035 "On-Peak"
10042974 61 "Winter-Off-Peak" 2 3 2 2013 2013-03-02 16.466 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sat" "Winter" 6.38 69 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -10.086 "Off-Peak"
10042974 62 "Winter-Off-Peak" 2 3 3 2013 2013-03-03 15.522 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sun" "Winter" 7.258 71 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -8.264 "Off-Peak"
10042974 63 "Winter-On-Peak" 2 3 4 2013 2013-03-04 19.069 "AA" "CONS_USG" "Constant Usage - No Temperature" "Mon" "Winter" 10.01 73 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -9.059 "On-Peak"
10042974 64 "Winter-On-Peak" 2 3 5 2013 2013-03-05 17.943 "AA" "CONS_USG" "Constant Usage - No Temperature" "Tues" "Winter" 6.21 74.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -11.733 "On-Peak"
10042974 65 "Winter-On-Peak" 2 3 6 2013 2013-03-06 17.624 "AA" "CONS_USG" "Constant Usage - No Temperature" "Wed" "Winter" 9.368 74.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -8.256 "On-Peak"
10042974 66 "Winter-On-Peak" 2 3 7 2013 2013-03-07 16.647 "AA" "CONS_USG" "Constant Usage - No Temperature" "Thurs" "Winter" 7.14 73 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -9.507 "On-Peak"
10042974 67 "Winter-On-Peak" 2 3 8 2013 2013-03-08 20.148 "AA" "CONS_USG" "Constant Usage - No Temperature" "Fri" "Winter" 10.169 74.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -9.979 "On-Peak"
10042974 68 "Winter-Off-Peak" 2 3 9 2013 2013-03-09 13.903 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sat" "Winter" 6.027 75.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -7.876 "Off-Peak"
10042974 69 "Winter-Off-Peak" 2 3 10 2013 2013-03-10 14.318 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sun" "Winter" 8.664 74.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -5.654 "Off-Peak"
10042974 70 "Winter-On-Peak" 2 3 11 2013 2013-03-11 15.27 "AA" "CONS_USG" "Constant Usage - No Temperature" "Mon" "Winter" 7.171 75 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -8.099 "On-Peak"
10042974 71 "Winter-On-Peak" 2 3 12 2013 2013-03-12 17.863 "AA" "CONS_USG" "Constant Usage - No Temperature" "Tues" "Winter" 8.024 74.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -9.839 "On-Peak"
10042974 72 "Winter-On-Peak" 2 3 13 2013 2013-03-13 16.588 "AA" "CONS_USG" "Constant Usage - No Temperature" "Wed" "Winter" 9.757 74 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -6.831 "On-Peak"
10042974 73 "Winter-On-Peak" 2 3 14 2013 2013-03-14 18.1 "AA" "CONS_USG" "Constant Usage - No Temperature" "Thurs" "Winter" 6.962 72.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -11.138 "On-Peak"
10042974 74 "Winter-On-Peak" 2 3 15 2013 2013-03-15 19.329 "AA" "CONS_USG" "Constant Usage - No Temperature" "Fri" "Winter" 7.419 72 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -11.91 "On-Peak"
10042974 75 "Winter-Off-Peak" 2 3 16 2013 2013-03-16 18.757 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sat" "Winter" 8.843 76 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -9.914 "Off-Peak"
10042974 76 "Winter-Off-Peak" 2 3 17 2013 2013-03-17 14.079 "AA" "CONS_USG" "Constant Usage - No Temperature" "Sun" "Winter" 8.649 70.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -5.43 "Off-Peak"
10042974 77 "Winter-On-Peak" 2 3 18 2013 2013-03-18 16.272 "AA" "CONS_USG" "Constant Usage - No Temperature" "Mon" "Winter" 3.753 66 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -12.519 "On-Peak"
10042974 78 "Winter-On-Peak" 2 3 19 2013 2013-03-19 18.635 "AA" "CONS_USG" "Constant Usage - No Temperature" "Tues" "Winter" 3.691 67 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -14.944 "On-Peak"
10042974 79 "Winter-On-Peak" 2 3 20 2013 2013-03-20 18.292 "AA" "CONS_USG" "Constant Usage - No Temperature" "Wed" "Winter" 3.744 69 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -14.548 "On-Peak"
